1
10
0.973751	0.104792	1.078544
0.566932	0.144412	0.711344
0.934235	0.164887	1.099122
0.655881	0.138941	0.794822
0.918494	0.096767	1.015261
0.380289	0.418822	0.799111
0.740039	0.197382	0.937421
0.677845	0.254567	0.932411
0.065039	0.082636	0.147676
0.528316	0.577180	1.105497
0.927372	0.069020	0.996392
0.516139	0.065685	0.581824
0.086335	0.889300	0.975635
0.861267	0.678259	1.539526
0.950961	0.539406	1.490368
0.629307	0.962800	1.592107
0.297067	0.394466	0.691533
0.451208	0.112583	0.563790
0.909354	0.657366	1.566720
0.610963	0.476645	1.087608
0.138133	0.320179	0.458312
0.171440	0.769247	0.940687
0.829059	0.997175	1.826234
0.312183	0.520978	0.833161
0.608781	0.068447	0.677228
0.859685	0.595370	1.455055
0.259002	0.007996	0.266998
0.534966	0.980849	1.515815
0.796251	0.829038	1.625289
0.072382	0.454538	0.526919
0.358782	0.672374	1.031156
0.770003	0.933830	1.703833
0.639313	0.598950	1.238263
0.293017	0.837261	1.130278
0.425883	0.072772	0.498655
0.557807	0.695717	1.253525
0.673306	0.256083	0.929388
0.165922	0.270153	0.436075
0.235652	0.950284	1.185936
0.738345	0.338719	1.077064
0.694238	0.847334	1.541572
0.163024	0.019303	0.182328
0.254484	0.404403	0.658888
0.780573	0.736634	1.517207
0.024292	0.697562	0.721854
0.205445	0.943810	1.149255
0.409880	0.699434	1.109314
0.321358	0.092029	0.413387
0.656653	0.056392	0.713046
0.319234	0.356800	0.676034
0.932321	0.568673	1.500994
0.794786	0.376572	1.171358
0.490673	0.126047	0.616720
0.761380	0.565848	1.327228
0.106969	0.897550	1.004519
0.099454	0.194494	0.293948
0.621065	0.161218	0.782283
0.365971	0.905546	1.271516
0.634420	0.175342	0.809763
0.417316	0.990256	1.407572
0.438352	0.360084	0.798436
0.993202	0.847716	1.840918
0.187319	0.924086	1.111405
0.077665	0.959034	1.036699
0.286219	0.684977	0.971196
0.613202	0.996858	1.610059
0.635472	0.654751	1.290224
0.959525	0.941060	1.900584
0.779124	0.267011	1.046135
0.871125	0.605035	1.476160
0.697870	0.279778	0.977648
0.473362	0.114345	0.587707
0.034149	0.624338	0.658487
0.952354	0.684182	1.636536
0.253935	0.850978	1.104913
0.058440	0.321901	0.380341
0.157800	0.627991	0.785791
0.663814	0.550413	1.214227
0.379799	0.413929	0.793728


79
10
0.684384	0.403095	1.087479
0.907212	0.699924	1.607136
0.982602	0.224135	1.206737
0.060956	0.250811	0.311767
0.033259	0.624010	0.657269
0.548450	0.183169	0.731619
0.958506	0.935788	1.894294
0.227753	0.620868	0.848621
0.709668	0.837920	1.547588
0.864051	0.876848	1.740899


100
0.887879	0.494606	1.382485
0.442955	0.308093	0.751048
0.156626	0.909457	1.066083
0.002224	0.245530	0.247753
0.067293	0.464240	0.531533
0.840808	0.227061	1.067869
0.853202	0.766665	1.619867
0.389194	0.492323	0.881517
0.468799	0.335143	0.803942
0.403615	0.392188	0.795803
0.803123	0.564988	1.368111
0.153183	0.805541	0.958725
0.310827	0.165943	0.476770
0.785726	0.718930	1.504656
0.214139	0.613192	0.827331
0.344086	0.831697	1.175783
0.334176	0.214982	0.549157
0.172645	0.983839	1.156484
0.571839	0.757229	1.329068
0.043844	0.497142	0.540986
0.036696	0.079017	0.115713
0.974934	0.931183	1.906118
0.743768	0.847332	1.591100
0.260831	0.937107	1.197938
0.225746	0.230086	0.455832
0.367778	0.990427	1.358205
0.444000	0.753117	1.197117
0.161534	0.532685	0.694219
0.988646	0.718596	1.707242
0.281920	0.562861	0.844781
0.038381	0.570931	0.609312
0.876525	0.213202	1.089727
0.724876	0.870954	1.595830
0.195007	0.480388	0.675396
0.878748	0.458732	1.337480
0.792169	0.335194	1.127363
0.035815	0.707449	0.743264
0.731950	0.225397	0.957347
0.181363	0.827517	1.008880
0.504614	0.042592	0.547206
0.135565	0.617585	0.753150
0.984486	0.392505	1.376992
0.657798	0.848133	1.505931
0.446392	0.783528	1.229920
0.770212	0.111436	0.881648
0.871937	0.461325	1.333261
0.790478	0.615225	1.405703
0.104388	0.326417	0.430805
0.044581	0.445164	0.489745
0.362317	0.372454	0.734771
0.148232	0.823559	0.971791
0.081278	0.524181	0.605459
0.337251	0.303637	0.640889
0.891999	0.670891	1.562891
0.342109	0.461288	0.803397
0.562997	0.533723	1.096720
0.259777	0.661318	0.921095
0.786109	0.214405	1.000514
0.724531	0.066409	0.790939
0.248423	0.379914	0.628337
0.068030	0.777266	0.845295
0.762912	0.637340	1.400252
0.124948	0.593116	0.718064
0.792905	0.648220	1.441125
0.957919	0.117728	1.075647
0.003696	0.051848	0.055545
0.585074	0.983414	1.568488
0.993735	0.825177	1.818912
0.735647	0.277245	1.012892
0.766437	0.810932	1.577369
0.498349	0.867769	1.366118
0.871212	0.894831	1.766042
0.750923	0.203437	0.954361
0.156147	0.715902	0.872048
0.317604	0.678359	0.995962
0.521135	0.314873	0.836008
0.028083	0.177227	0.205310
0.108082	0.293584	0.401665
0.625523	0.641290	1.266813
0.072665	0.622391	0.695055
0.470399	0.666037	1.136436
0.773755	0.464850	1.238604
0.153942	0.146572	0.300514
0.807650	0.969675	1.777325
0.665754	0.135741	0.801495
0.496051	0.607860	1.103911
0.370647	0.503398	0.874045
0.925532	0.797059	1.722590
0.282160	0.822265	1.104425
0.095178	0.569807	0.664985
0.173955	0.176973	0.350928
0.350190	0.599531	0.949721
0.858090	0.207146	1.065236
0.298903	0.770089	1.068992
0.143095	0.247751	0.390846
0.816010	0.324874	1.140884
0.302599	0.821938	1.124537
0.728169	0.231166	0.959335
0.809744	0.150051	0.959795
0.038246	0.099183	0.137429


82
10
0.042097	0.533339	0.575436
0.017820	0.631993	0.649813
0.994014	0.666547	1.660561
0.245534	0.679911	0.925445
0.733722	0.601668	1.335390
0.672372	0.802288	1.474660
0.560407	0.287771	0.848178
0.910948	0.105066	1.016014
0.965956	0.599347	1.565303
0.201698	0.110036	0.311734


100
0.674873	0.224286	0.899159
0.776320	0.498285	1.274605
0.709567	0.551284	1.260851
0.882019	0.784153	1.666172
0.546409	0.336431	0.882840
0.957318	0.020381	0.977700
0.206893	0.270571	0.477463
0.368347	0.367134	0.735481
0.188484	0.532054	0.720538
0.356944	0.817455	1.174399
0.467530	0.626917	1.094447
0.230581	0.105737	0.336318
0.374764	0.524678	0.899442
0.461543	0.353999	0.815543
0.476116	0.294202	0.770318
0.108485	0.124104	0.232589
0.133915	0.453149	0.587065
0.036523	0.330134	0.366657
0.019434	0.949265	0.968699
0.099871	0.631423	0.731294
0.238221	0.733986	0.972207
0.552773	0.438761	0.991534
0.731865	0.195222	0.927087
0.904768	0.136250	1.041018
0.232684	0.706064	0.938747
0.333533	0.227270	0.560803
0.707056	0.876984	1.584039
0.520455	0.746662	1.267117
0.438599	0.356698	0.795297
0.306403	0.253563	0.559965
0.630491	0.762940	1.393431
0.113471	0.580985	0.694456
0.082722	0.751847	0.834570
0.340058	0.314225	0.654282
0.995490	0.365138	1.360628
0.629132	0.088279	0.717410
0.297376	0.334606	0.631982
0.202383	0.635708	0.838091
0.997478	0.455413	1.452891
0.485860	0.866660	1.352520
0.559327	0.453163	1.012490
0.465008	0.082330	0.547338
0.716441	0.972397	1.688838
0.934091	0.977841	1.911932
0.926551	0.436329	1.362881
0.192557	0.266600	0.459156
0.042576	0.101945	0.144521
0.060467	0.889479	0.949946
0.229079	0.596733	0.825813
0.062010	0.051210	0.113220
0.160338	0.520902	0.681240
0.467300	0.330719	0.798019
0.614783	0.489971	1.104754
0.892203	0.716124	1.608327
0.372068	0.466969	0.839037
0.847466	0.196035	1.043501
0.225736	0.943395	1.169130
0.079123	0.343953	0.423076
0.367921	0.942697	1.310618
0.664335	0.300093	0.964428
0.385526	0.597516	0.983042
0.998412	0.705638	1.704049
0.777806	0.881078	1.658884
0.468248	0.349363	0.817611
0.338470	0.019862	0.358332
0.773296	0.246216	1.019512
0.097380	0.437642	0.535022
0.635846	0.354468	0.990314
0.975679	0.881924	1.857603
0.094858	0.893055	0.987913
0.121706	0.221128	0.342834
0.535006	0.335087	0.870094
0.559866	0.975385	1.535251
0.838147	0.193525	1.031672
0.469097	0.312929	0.782026
0.486418	0.411714	0.898132
0.030703	0.460125	0.490828
0.511673	0.414874	0.926547
0.546885	0.301193	0.848078
0.259782	0.056858	0.316641
0.573683	0.466084	1.039767
0.707223	0.822095	1.529317
0.727082	0.387577	1.114660
0.188465	0.956055	1.144521
0.599426	0.538219	1.137645
0.099150	0.854547	0.953697
0.035931	0.152090	0.188022
0.825162	0.481613	1.306775
0.178274	0.198500	0.376773
0.403852	0.094788	0.498640
0.489496	0.781706	1.271203
0.563800	0.796015	1.359815
0.402264	0.800425	1.202689
0.267302	0.662784	0.930087
0.032048	0.145378	0.177426
0.740734	0.820287	1.561021
0.040599	0.909000	0.949598
0.129428	0.583020	0.712448
0.376579	0.174755	0.551334
0.016278	0.790924	0.807202


85
10
0.476075	0.106391	0.582466
0.395883	0.319897	0.715780
0.126011	0.986461	1.112472
0.451459	0.493969	0.945428
0.589408	0.275952	0.865361
0.438940	0.524680	0.963620
0.863174	0.348515	1.211689
0.049533	0.428043	0.477576
0.853813	0.006293	0.860107
0.164367	0.547015	0.711381


100
0.522830	0.173124	0.695954
0.788000	0.787428	1.575428
0.343030	0.562626	0.905656
0.323255	0.005022	0.328278
0.450784	0.547364	0.998148
0.488408	0.721134	1.209542
0.143543	0.406852	0.550395
0.359784	0.605642	0.965427
0.071428	0.798701	0.870129
0.318298	0.094271	0.412568
0.150708	0.824400	0.975108
0.547503	0.148449	0.695952
0.714181	0.636750	1.350931
0.276719	0.230139	0.506857
0.998962	0.229891	1.228853
0.303589	0.923659	1.227247
0.715658	0.835822	1.551480
0.862136	0.996508	1.858644
0.353122	0.120318	0.473439
0.569472	0.179092	0.748564
0.026502	0.750297	0.776799
0.459513	0.820091	1.279603
0.889369	0.803887	1.693256
0.012963	0.340269	0.353232
0.953481	0.139171	1.092653
0.165321	0.042143	0.207464
0.537643	0.958467	1.496111
0.301997	0.517009	0.819006
0.593364	0.676581	1.269944
0.543937	0.285341	0.829278
0.849012	0.536597	1.385608
0.116194	0.849705	0.965899
0.331937	0.072770	0.404706
0.192042	0.099222	0.291264
0.439449	0.854727	1.294176
0.782721	0.620134	1.402854
0.680450	0.820356	1.500807
0.582992	0.261579	0.844571
0.142505	0.225776	0.368281
0.751878	0.619058	1.370936
0.901289	0.355850	1.257139
0.293212	0.050176	0.343388
0.299381	0.767507	1.066888
0.615470	0.992600	1.608070
0.569931	0.280315	0.850246
0.298343	0.997398	1.295741
0.919059	0.916258	1.835317
0.285589	0.116136	0.401725
0.160479	0.993906	1.154385
0.272181	0.036576	0.308757
0.855061	0.295228	1.150289
0.186981	0.744202	0.931183
0.731694	0.856667	1.588360
0.744429	0.099116	0.843545
0.199944	0.084471	0.284416
0.685175	0.995838	1.681013
0.909750	0.141259	1.051009
0.737588	0.042939	0.780526
0.987172	0.512847	1.500019
0.503114	0.817840	1.320954
0.281524	0.328280	0.609805
0.836184	0.049444	0.885628
0.619308	0.667544	1.286852
0.613461	0.401050	1.014511
0.028226	0.148666	0.176892
0.058757	0.522272	0.581029
0.396182	0.021184	0.417365
0.708676	0.969022	1.677698
0.641749	0.783851	1.425600
0.538686	0.246960	0.785646
0.460554	0.588080	1.048634
0.543038	0.139700	0.682739
0.831899	0.297136	1.129035
0.759935	0.355587	1.115522
0.158508	0.132300	0.290809
0.401830	0.577451	0.979280
0.058279	0.352985	0.411263
0.077567	0.048559	0.126126
0.687419	0.693587	1.381006
0.218758	0.346891	0.565648
0.349748	0.085135	0.434883
0.542479	0.988816	1.531295
0.405739	0.091093	0.496831
0.081442	0.941801	1.023243
0.286909	0.087931	0.374840
0.605683	0.175564	0.781247
0.766617	0.937639	1.704256
0.196659	0.229190	0.425849
0.343271	0.218503	0.561774
0.753789	0.450487	1.204275
0.699773	0.047030	0.746803
0.624795	0.546783	1.171578
0.589973	0.499930	1.089903
0.319081	0.714574	1.033655
0.238256	0.947833	1.186089
0.618198	0.648596	1.266795
0.377838	0.236846	0.614684
0.634438	0.969017	1.603455
0.326874	0.617619	0.944493
0.019587	0.020696	0.040284


88
10
0.215977	0.261161	0.477138
0.205699	0.426390	0.632089
0.160397	0.772967	0.933364
0.513113	0.352254	0.865367
0.561286	0.368191	0.929477
0.292697	0.860898	1.153595
0.090564	0.527818	0.618382
0.914270	0.305831	1.220101
0.341256	0.090088	0.431344
0.784151	0.746321	1.530472


100
0.756317	0.826941	1.583258
0.137118	0.074970	0.212088
0.293104	0.281687	0.574791
0.256248	0.983336	1.239584
0.851692	0.564553	1.416245
0.240938	0.087835	0.328773
0.904844	0.133659	1.038503
0.088538	0.254382	0.342920
0.209955	0.355460	0.565415
0.522463	0.840236	1.362699
0.109234	0.174065	0.283300
0.425932	0.288277	0.714209
0.728161	0.006652	0.734814
0.269631	0.137364	0.406995
0.939045	0.351167	1.290212
0.289447	0.962881	1.252328
0.562328	0.731006	1.293334
0.029609	0.361260	0.390869
0.203717	0.407087	0.610805
0.903584	0.402615	1.306199
0.813761	0.663507	1.477268
0.464878	0.343268	0.808146
0.329974	0.689907	1.019881
0.586727	0.349179	0.935906
0.817132	0.531735	1.348867
0.698165	0.267712	0.965877
0.447625	0.802652	1.250277
0.344950	0.989049	1.333999
0.003996	0.662554	0.666550
0.537714	0.649239	1.186953
0.091271	0.636616	0.727887
0.760313	0.489495	1.249809
0.674832	0.724209	1.399041
0.384376	0.918303	1.302678
0.016561	0.472832	0.489392
0.526524	0.288762	0.815286
0.625314	0.006138	0.631451
0.921405	0.606490	1.527895
0.615062	0.543144	1.158206
0.835268	0.361597	1.196866
0.443867	0.446726	0.890594
0.724296	0.717209	1.441505
0.261200	0.649875	0.911075
0.172029	0.453378	0.625407
0.993927	0.854573	1.848500
0.200246	0.001042	0.201287
0.461476	0.416259	0.877735
0.556255	0.585579	1.141834
0.229855	0.362302	0.592157
0.665193	0.823347	1.488540
0.459839	0.988194	1.448033
0.043615	0.025809	0.069424
0.130072	0.166614	0.296686
0.789813	0.678101	1.467914
0.630343	0.374988	1.005330
0.947204	0.698349	1.645553
0.487978	0.945813	1.433791
0.077968	0.177639	0.255608
0.292154	0.687398	0.979552
0.491974	0.608368	1.100341
0.615682	0.826878	1.442560
0.383425	0.324014	0.707439
0.252287	0.097863	0.350150
0.290513	0.551088	0.841601
0.767801	0.242317	1.010118
0.268848	0.570695	0.839542
0.817037	0.839850	1.656887
0.393114	0.248455	0.641569
0.190252	0.177185	0.367437
0.432099	0.382994	0.815093
0.228383	0.610052	0.838435
0.634120	0.623911	1.258031
0.156395	0.100203	0.256598
0.489583	0.259927	0.749510
0.806149	0.077289	0.883438
0.150322	0.954776	1.105098
0.689829	0.260968	0.950797
0.267624	0.493549	0.761173
0.706577	0.540355	1.246932
0.919683	0.623270	1.542953
0.932818	0.316895	1.249713
0.166416	0.528549	0.694965
0.963299	0.649079	1.612378
0.062889	0.483510	0.546399
0.956229	0.206650	1.162879
0.593642	0.024066	0.617708
0.010093	0.181859	0.191952
0.444206	0.152464	0.596670
0.671610	0.201706	0.873315
0.302247	0.869257	1.171504
0.936180	0.760831	1.697011
0.287292	0.028584	0.315876
0.685672	0.193271	0.878943
0.188467	0.858694	1.047161
0.577805	0.579672	1.157477
0.453473	0.435588	0.889061
0.457315	0.429389	0.886703
0.394842	0.419521	0.814363
0.846587	0.684042	1.530629
0.647567	0.606573	1.254140


91
10
0.802515	0.438259	1.240774
0.294094	0.118217	0.412311
0.230484	0.926397	1.156881
0.902718	0.087338	0.990055
0.554021	0.601727	1.155748
0.307774	0.133047	0.440821
0.857493	0.111404	0.968897
0.814989	0.783585	1.598575
0.801322	0.285511	1.086833
0.397848	0.313110	0.710958


100
0.652842	0.225623	0.878465
0.046342	0.732547	0.778889
0.341694	0.885841	1.227534
0.846113	0.134282	0.980395
0.905036	0.303829	1.208865
0.921365	0.479427	1.400792
0.281701	0.087639	0.369340
0.334425	0.247535	0.581960
0.340887	0.677214	1.018101
0.965743	0.564951	1.530694
0.940998	0.467278	1.408276
0.143402	0.108050	0.251452
0.259837	0.846796	1.106633
0.171482	0.264518	0.436001
0.046119	0.839041	0.885160
0.813858	0.331969	1.145827
0.479256	0.867112	1.346368
0.903612	0.024630	0.928243
0.628847	0.020993	0.649840
0.280578	0.635965	0.916543
0.301460	0.930666	1.232126
0.067106	0.697975	0.765081
0.398795	0.217490	0.616286
0.227857	0.136107	0.363964
0.154444	0.799866	0.954310
0.000522	0.304447	0.304969
0.360904	0.561603	0.922508
0.265848	0.609728	0.875576
0.784108	0.494627	1.278735
0.646415	0.049173	0.695588
0.578958	0.692326	1.271284
0.436950	0.720250	1.157200
0.692757	0.781720	1.474477
0.920652	0.578167	1.498819
0.283063	0.854532	1.137595
0.597793	0.085549	0.683342
0.842017	0.057594	0.899611
0.564764	0.942171	1.506935
0.932218	0.333084	1.265302
0.182904	0.734808	0.917712
0.530507	0.507122	1.037629
0.873216	0.800362	1.673579
0.326305	0.842858	1.169164
0.790344	0.353919	1.144262
0.044699	0.064880	0.109579
0.372424	0.681899	1.054324
0.604201	0.685888	1.290089
0.523955	0.931993	1.455947
0.276037	0.706530	0.982566
0.233048	0.706881	0.939929
0.804533	0.567957	1.372490
0.577497	0.637196	1.214693
0.300155	0.404856	0.705010
0.203328	0.785448	0.988776
0.805354	0.773303	1.578657
0.454599	0.204722	0.659320
0.203851	0.089895	0.293745
0.166258	0.334906	0.501165
0.720447	0.814450	1.534897
0.987959	0.584522	1.572481
0.812673	0.384080	1.196753
0.299405	0.506776	0.806181
0.424909	0.304772	0.729681
0.505431	0.165800	0.671230
0.220056	0.084943	0.305000
0.707972	0.159304	0.867276
0.103224	0.251348	0.354573
0.062073	0.142537	0.204610
0.272736	0.101475	0.374211
0.035442	0.584432	0.619875
0.244977	0.877345	1.122322
0.803242	0.608598	1.411840
0.908659	0.384795	1.293453
0.571282	0.720204	1.291486
0.593586	0.962517	1.556103
0.953358	0.449675	1.403033
0.943706	0.402103	1.345810
0.197788	0.648405	0.846192
0.477312	0.381668	0.858980
0.219743	0.108633	0.328376
0.430836	0.355285	0.786121
0.281845	0.949625	1.231470
0.797240	0.745829	1.543069
0.730991	0.760141	1.491132
0.485173	0.735073	1.220246
0.602594	0.519132	1.121726
0.185589	0.964863	1.150452
0.689024	0.824967	1.513991
0.768852	0.854038	1.622890
0.906036	0.779313	1.685349
0.676982	0.409490	1.086472
0.581526	0.238118	0.819644
0.205441	0.286089	0.491530
0.101891	0.714262	0.816153
0.086956	0.403917	0.490874
0.425497	0.371033	0.796529
0.809863	0.873566	1.683429
0.190181	0.655266	0.845447
0.487570	0.513570	1.001140
0.082598	0.975042	1.057640


94
10
0.239698	0.621855	0.861553
0.390915	0.549846	0.940761
0.583640	0.405461	0.989101
0.624493	0.367684	0.992177
0.111119	0.309987	0.421106
0.546156	0.140534	0.686691
0.074168	0.886816	0.960984
0.513222	0.274850	0.788072
0.194561	0.965502	1.160063
0.455836	0.740854	1.196690


100
0.054163	0.837632	0.891795
0.374991	0.486538	0.861530
0.978972	0.334584	1.313556
0.340252	0.850663	1.190915
0.089253	0.710148	0.799401
0.382889	0.641419	1.024308
0.711285	0.693970	1.405254
0.962820	0.371292	1.334112
0.038155	0.018367	0.056522
0.224854	0.435209	0.660063
0.937861	0.446486	1.384348
0.277854	0.705539	0.983392
0.615769	0.336598	0.952367
0.521501	0.368081	0.889582
0.902347	0.564899	1.467246
0.726888	0.210202	0.937090
0.067657	0.973890	1.041547
0.976515	0.826097	1.802612
0.240110	0.178073	0.418183
0.262218	0.242261	0.504479
0.432351	0.605596	1.037947
0.861965	0.637112	1.499076
0.812064	0.117041	0.929105
0.837813	0.760714	1.598527
0.229649	0.038384	0.268033
0.122052	0.917072	1.039124
0.978347	0.127742	1.106089
0.116464	0.173207	0.289672
0.396902	0.050447	0.447349
0.943849	0.925858	1.869707
0.857318	0.544183	1.401501
0.451065	0.888080	1.339145
0.318840	0.412397	0.731237
0.836290	0.878767	1.715057
0.791317	0.738743	1.530060
0.408093	0.122545	0.530638
0.219179	0.520186	0.739365
0.502602	0.432712	0.935314
0.370913	0.493837	0.864750
0.257334	0.538553	0.795887
0.727456	0.867921	1.595377
0.308774	0.940324	1.249098
0.535188	0.244092	0.779279
0.343226	0.204519	0.547745
0.830275	0.308405	1.138680
0.437534	0.808991	1.246525
0.070114	0.414721	0.484835
0.897932	0.282295	1.180228
0.414050	0.635088	1.049137
0.310224	0.592793	0.903017
0.160150	0.524556	0.684706
0.846401	0.240683	1.087084
0.172189	0.229905	0.402094
0.972215	0.641597	1.613812
0.684214	0.001397	0.685611
0.401837	0.268289	0.670126
0.094266	0.558669	0.652936
0.662561	0.129139	0.791701
0.518301	0.441496	0.959798
0.491168	0.609117	1.100285
0.606410	0.054998	0.661408
0.375620	0.985679	1.361299
0.942234	0.497196	1.439430
0.925251	0.467394	1.392645
0.211909	0.864447	1.076356
0.733551	0.235939	0.969490
0.333344	0.589939	0.923283
0.431088	0.384633	0.815721
0.236152	0.668651	0.904804
0.704257	0.083777	0.788034
0.688422	0.923186	1.611608
0.963609	0.536572	1.500181
0.013031	0.024101	0.037132
0.223610	0.167278	0.390888
0.306834	0.741091	1.047926
0.843306	0.332506	1.175812
0.661144	0.976269	1.637413
0.376948	0.155812	0.532760
0.741239	0.614801	1.356040
0.075194	0.611356	0.686550
0.687172	0.748606	1.435777
0.901389	0.139357	1.040746
0.921595	0.852040	1.773634
0.859360	0.978511	1.837871
0.873604	0.780954	1.654558
0.605809	0.853437	1.459246
0.261198	0.246800	0.507997
0.967871	0.339623	1.307494
0.268370	0.982576	1.250947
0.779499	0.688296	1.467795
0.459039	0.948740	1.407779
0.874781	0.037574	0.912355
0.155119	0.673976	0.829094
0.401273	0.445936	0.847209
0.800031	0.504968	1.305000
0.367028	0.538422	0.905450
0.134823	0.681875	0.816698
0.133375	0.094908	0.228283
0.798116	0.923055	1.721171
0.370976	0.350527	0.721502


97
10
0.178685	0.601144	0.779829
0.846241	0.532608	1.378850
0.887099	0.289449	1.176548
0.202785	0.453184	0.655969
0.013519	0.511119	0.524638
0.628191	0.070403	0.698593
0.535291	0.306621	0.841912
0.989788	0.757918	1.747706
0.784003	0.410026	1.194028
0.150092	0.289197	0.439289


100
0.446215	0.596042	1.042257
0.358766	0.492820	0.851585
0.326771	0.114663	0.441434
0.120190	0.125528	0.245718
0.804702	0.015901	0.820602
0.831739	0.334473	1.166212
0.658612	0.629743	1.288355
0.486577	0.118948	0.605525
0.926647	0.168346	1.094993
0.581668	0.461079	1.042747
0.837104	0.645371	1.482475
0.105332	0.047499	0.152830
0.427909	0.755933	1.183842
0.724203	0.588669	1.312872
0.308117	0.004291	0.312408
0.441428	0.183310	0.624738
0.352394	0.231790	0.584183
0.843408	0.524268	1.367676
0.431216	0.923332	1.354548
0.136396	0.928086	1.064482
0.993500	0.399592	1.393092
0.032360	0.914041	0.946402
0.669004	0.440934	1.109939
0.282949	0.711627	0.994576
0.485544	0.539694	1.025238
0.180123	0.892477	1.072600
0.353351	0.868503	1.221854
0.792165	0.304735	1.096900
0.938041	0.209559	1.147600
0.763377	0.110091	0.873468
0.081361	0.372224	0.453585
0.384256	0.805601	1.189857
0.122143	0.602911	0.725054
0.408132	0.486887	0.895020
0.504446	0.931130	1.435576
0.926844	0.618812	1.545656
0.239871	0.821360	1.061232
0.163059	0.560872	0.723931
0.413422	0.737760	1.151181
0.166518	0.989706	1.156225
0.744726	0.021951	0.766677
0.250525	0.383131	0.633656
0.271850	0.037205	0.309055
0.172635	0.777884	0.950519
0.974728	0.971799	1.946528
0.579967	0.041497	0.621463
0.614064	0.961194	1.575257
0.327122	0.203589	0.530711
0.423375	0.565764	0.989139
0.045280	0.884526	0.929805
0.463518	0.131675	0.595193
0.416875	0.965357	1.382232
0.077640	0.798567	0.876207
0.132522	0.572610	0.705132
0.699824	0.676984	1.376807
0.563184	0.338261	0.901444
0.312645	0.465087	0.777732
0.053175	0.545486	0.598661
0.355348	0.642996	0.998344
0.250687	0.674646	0.925333
0.816552	0.655577	1.472129
0.436710	0.015220	0.451929
0.634943	0.480247	1.115190
0.938695	0.258488	1.197183
0.844842	0.502107	1.346949
0.139389	0.411377	0.550766
0.865539	0.877300	1.742839
0.084713	0.323467	0.408180
0.302448	0.972248	1.274696
0.278961	0.615060	0.894020
0.251231	0.313174	0.564405
0.047174	0.994199	1.041373
0.529486	0.998191	1.527676
0.523081	0.350379	0.873460
0.219810	0.772083	0.991893
0.504214	0.969990	1.474204
0.103048	0.391876	0.494924
0.833873	0.733277	1.567150
0.831336	0.173579	1.004915
0.526423	0.957640	1.484063
0.879153	0.617802	1.496955
0.294854	0.305254	0.600109
0.943298	0.922997	1.866295
0.956793	0.416369	1.373162
0.427377	0.877864	1.305241
0.643121	0.599981	1.243102
0.519976	0.754630	1.274606
0.740022	0.342951	1.082973
0.696296	0.145467	0.841763
0.875325	0.397625	1.272950
0.990709	0.017596	1.008306
0.512848	0.801044	1.313892
0.312034	0.412845	0.724879
0.625652	0.497843	1.123496
0.451543	0.059532	0.511075
0.156876	0.914952	1.071828
0.765041	0.909220	1.674261
0.317082	0.936832	1.253914
0.241589	0.238420	0.480008
0.067489	0.881468	0.948957


100
10
0.551892	0.251489	0.803381
0.551594	0.998830	1.550423
0.875668	0.998906	1.874573
0.550082	0.174486	0.724568
0.901973	0.415199	1.317172
0.647751	0.876770	1.524520
0.520072	0.774466	1.294539
0.293849	0.169829	0.463678
0.381027	0.219720	0.600748
0.693651	0.919933	1.613585


100
0.567454	0.221514	0.788968
0.237317	0.303456	0.540772
0.720977	0.503581	1.224558
0.980300	0.454970	1.435270
0.735160	0.505694	1.240855
0.780509	0.410981	1.191490
0.895252	0.361082	1.256334
0.644380	0.016770	0.661150
0.717341	0.181714	0.899055
0.133672	0.989116	1.122787
0.525848	0.176071	0.701919
0.269233	0.696865	0.966098
0.685265	0.769364	1.454629
0.401516	0.016637	0.418152
0.819316	0.089010	0.908325
0.587238	0.130951	0.718189
0.049266	0.570412	0.619678
0.339388	0.665210	1.004598
0.881087	0.918197	1.799284
0.430293	0.746112	1.176405
0.033039	0.506994	0.540034
0.132576	0.145255	0.277830
0.429123	0.672172	1.101295
0.031945	0.615822	0.647767
0.307061	0.393728	0.700790
0.844322	0.714344	1.558666
0.908715	0.714132	1.622847
0.081528	0.225524	0.307052
0.014151	0.973542	0.987693
0.128435	0.304870	0.433306
0.001461	0.097797	0.099258
0.581605	0.195055	0.776661
0.365752	0.608326	0.974078
0.722438	0.601378	1.323816
0.561905	0.650025	1.211931
0.100912	0.114020	0.214933
0.502947	0.012359	0.515306
0.457157	0.011108	0.468264
0.745292	0.130791	0.876083
0.220288	0.194073	0.414361
0.590828	0.000223	0.591052
0.271140	0.306862	0.578002
0.489522	0.890937	1.380459
0.276094	0.769587	1.045681
0.672655	0.323499	0.996154
0.308837	0.979947	1.288784
0.863332	0.900538	1.763870
0.721922	0.893911	1.615832
0.648225	0.645157	1.293382
0.744419	0.818735	1.563154
0.152215	0.640022	0.792237
0.681264	0.152152	0.833416
0.876994	0.963990	1.840984
0.581338	0.312194	0.893532
0.713210	0.767974	1.481184
0.184055	0.357718	0.541774
0.425660	0.026539	0.452199
0.621925	0.482106	1.104030
0.265583	0.583242	0.848825
0.439811	0.000080	0.439891
0.750360	0.786976	1.537336
0.267044	0.681039	0.948083
0.021416	0.195136	0.216552
0.116112	0.395302	0.511414
0.989482	0.282417	1.271899
0.583321	0.845161	1.428483
0.217025	0.509322	0.726347
0.492429	0.294776	0.787205
